,A10,A7,B8,C9,D10,E8,F9,G10,G7,H8
ENSMUSG00000067071,546.324411234785,744.772454956032,757.519672502536,669.467939390934,411.792179360908,527.366641013964,769.570889343419,544.948506941455,749.896075417095,613.286272338908
ENSMUSG00000055866,146.283585521882,96.9308466911475,76.2283947172363,174.716852438286,68.6320298934846,168.26850043048,82.145207289466,107.338342276347,107.284402030475,102.042589851348
ENSMUSG00000101958,0,0,0,0.839984867491761,0.915093731913128,0,0.864686392520695,0,1.09473879622934,0
ENSMUSG00000034292,600.807583393445,495.696988142071,505.013115001691,423.352373215848,475.848740594827,582.829442831832,574.151764633741,566.180266952161,550.653614503356,317.465835093082
ENSMUSG00000026311,549.30979053115,334.963558818775,333.499226887909,520.790617844892,293.745087944114,455.923031892643,408.131977269768,490.689564691873,359.074325163222,271.082839706106
ENSMUSG00000100980,23.1366895468283,26.9934003443702,44.0695406959022,28.5594854947199,44.8395928637433,39.4819945144144,25.9405917756208,8.25679555971902,32.8421638868801,28.8605304630074
ENSMUSG00000007805,765.749789517609,1111.63730509088,842.08554789197,1225.53792167048,1207.00863239342,1545.43807099279,1585.83484388295,416.378404654402,907.538462074119,999.811233897043
ENSMUSG00000101414,0.746344824091237,17.1776184009628,4.76427466982727,5.87989407244233,10.0660310510444,7.52037990750751,18.1584142429346,11.79542222817,32.8421638868801,0
ENSMUSG00000026313,457.509377167928,510.420661057182,477.618535650184,568.669755291922,416.367648020473,714.436091213213,926.079126389664,669.979982560058,1360.76032371306,422.600624636895
ENSMUSG00000096941,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000102565,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026260,2673.40715989481,3318.96126961461,2647.74564775651,3300.30054437513,2819.40378802435,3327.76810907207,4182.4880806226,3999.82767757246,3396.97448469963,2673.72200075147
ENSMUSG00000098288,0,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000063583,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000061616,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000073616,623.197928116183,1305.49899847318,948.090659295627,1261.65727097263,644.225987266842,921.24653866967,1301.35302074365,1486.22320074942,1620.21341841942,1068.8703603621
ENSMUSG00000044055,0,0,0,0,0,0,0,0,1.09473879622934,0
ENSMUSG00000034220,4033.24742938904,8819.48007615149,8669.78883041817,2118.44183581422,6830.25961499959,3105.9169018006,4505.88079142534,8653.12174658554,3589.64851283599,6878.08284927317
ENSMUSG00000065470,0,0,0,0,0,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000034212,2.23903447227371,4.90789097170367,2.38213733491363,2.51995460247528,0.915093731913128,5.64028493063063,0,0,0,2.06146646164339
ENSMUSG00000047067,118.668827030507,218.401148240813,192.953124128004,148.677321546042,86.9339045317472,86.4843689363363,259.405917756209,138.006440069589,177.347684989152,169.040249854758
ENSMUSG00000097251,8.2097930650036,8.58880920048142,1.19106866745682,1.67996973498352,2.74528119573939,5.64028493063063,22.4818462055381,9.43633778253603,5.47369398114668,4.12293292328678
ENSMUSG00000026269,1372.52813150378,1792.60717741477,2103.42726672874,2073.08265296967,1620.63099921815,1157.19845826772,2834.44199468284,2059.48072103849,1471.32894213223,1267.80187391068
ENSMUSG00000100632,2.98537929636495,2.45394548585183,2.38213733491363,3.35993946996705,1.83018746382626,3.76018995375375,2.59405917756208,3.53862666845101,5.47369398114668,1.03073323082169
ENSMUSG00000026270,563.490342188884,559.499570774218,443.077544293936,598.069225654134,437.414803854475,595.050060181532,596.63361083928,747.82976926598,414.906003770918,420.539158175251
ENSMUSG00000026271,0,12.2697274292592,4.76427466982727,0,9.15093731913128,0,0.864686392520695,2.35908444563401,0,5.15366615410847
ENSMUSG00000014602,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000034159,0,1.22697274292592,0,0.839984867491761,0,0,0.864686392520695,1.179542222817,0,0
ENSMUSG00000084989,0,4.90789097170367,0,19.3196519523105,0.915093731913128,15.9808073034535,0,1.179542222817,0,1.03073323082169
ENSMUSG00000047793,276.893929737849,274.841894415405,23.8213733491363,1913.48552814623,172.037621599668,947.567868345946,77.8217753268626,524.896289153566,306.526862944214,40.1985960020461
ENSMUSG00000098997,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026273,326.15268812787,569.315352717626,432.357926286825,398.992812058587,398.980867114124,465.323506777027,568.098959886097,646.389138103718,510.14827904287,340.141966171159
ENSMUSG00000101172,1.49268964818247,2.45394548585183,1.19106866745682,0.839984867491761,1.83018746382626,3.76018995375375,0,3.53862666845101,4.37895518491734,3.09219969246508
ENSMUSG00000100351,7.46344824091237,6.13486371462959,5.95534333728409,0.839984867491761,3.66037492765251,5.64028493063063,4.32343196260347,5.89771111408502,8.75791036983469,5.15366615410847
ENSMUSG00000026274,1044.13640890364,696.920517981921,712.259063139177,884.504065468825,520.68833345857,1225.82192492372,882.84480676363,878.758955998667,559.411524873191,546.288612335498
ENSMUSG00000026275,1624.04633722253,1404.88379065018,1565.06422903826,2567.83373992231,1323.22553634638,2163.04927089685,1752.71931763945,2268.2596944771,1835.8769612766,1005.99563328197
ENSMUSG00000106302,0,0,0,0.839984867491761,0,1.88009497687688,0,0,0,0
ENSMUSG00000098689,0,0,0,0.839984867491761,0,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000064389,0.746344824091237,1.22697274292592,1.19106866745682,1.67996973498352,0,0,0.864686392520695,1.179542222817,1.09473879622934,1.03073323082169
ENSMUSG00000034107,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000034088,14650.748896911,13836.5716219756,17629.0073470284,14981.1301117156,14700.9808031844,17892.8638949372,14990.2033007388,21802.6584465495,9360.01670776082,12674.9265394144
ENSMUSG00000090489,2.98537929636495,7.3618364575555,4.76427466982727,6.71987893993409,6.4056561233919,4.70023744219219,4.32343196260347,1.179542222817,5.47369398114668,3.09219969246508
ENSMUSG00000026276,5758.79666268798,7792.5038903225,8387.50555623091,7832.01890449318,5639.72266978061,7792.99367915465,8523.21377107649,10374.0738496755,6575.00121015339,6191.61451754592
ENSMUSG00000034066,537.36827334569,201.22352983985,285.856480189636,300.714582562051,289.169619284549,273.553819135586,263.729349718812,620.439209201744,142.316043509814,185.531981547905
ENSMUSG00000103854,0,0,0,0.839984867491761,1.83018746382626,0,1.72937278504139,0,1.09473879622934,0
ENSMUSG00000026277,2183.05861046687,2327.56729333047,2485.76030898238,2682.07168190119,1530.03671975875,1853.7736472006,1851.29356638681,2271.79832114555,2130.36169746229,1738.8469603962
ENSMUSG00000100927,0.746344824091237,2.45394548585183,0,0,0,0,0.864686392520695,0,1.09473879622934,0
ENSMUSG00000026278,431.387308324735,790.170446444291,973.10310131222,1264.1772255751,365.122399033338,572.488920459009,1039.35304380988,613.361955864842,285.726825815857,792.633854501883
ENSMUSG00000026279,970.248271318608,855.200001819365,1005.26195533355,1416.21448659111,756.782516292157,1190.10012036306,1173.37943465058,912.96568046036,979.791222625256,1021.4566317443
ENSMUSG00000101952,0,1.22697274292592,1.19106866745682,0,0.915093731913128,1.88009497687688,0,0,2.18947759245867,0
ENSMUSG00000026280,1110.56109824776,916.54863896566,938.562109955972,1511.97276148517,837.310764700512,1377.16957056231,1264.17150586526,1020.30402273671,885.643686149533,896.737910814874
ENSMUSG00000026281,2018.8627491668,3208.53372275127,2868.09335123602,4036.96727316541,1688.34793537972,2904.74673927477,3218.36275296203,2901.67386812983,3312.67959738997,2385.1166961214
ENSMUSG00000026283,817.993927203995,743.545482213106,689.628758457497,635.868544691263,765.018359879375,809.380887545496,760.059339025691,871.681702661765,737.853948658572,500.936350179343
ENSMUSG00000073609,191.810619791448,104.292683148703,126.253278750423,161.277094558418,97.9150293147047,341.237238303153,208.389420597487,204.060804547342,174.063468600464,65.9669267725884
ENSMUSG00000094651,0,0,0,0,0,0,0.864686392520695,0,1.09473879622934,0
ENSMUSG00000101660,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026285,0,0,2.38213733491363,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000100347,9.70248271318608,17.1776184009628,3.57320600237045,13.4397578798682,13.7264059786969,12.2206173496997,6.05280474764486,11.79542222817,2.18947759245867,12.3687987698603
ENSMUSG00000099592,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000051185,241.069378181469,321.46685864659,217.965566144598,276.35502140479,143.669715910361,224.671349736787,373.54452156894,214.676684552695,430.232346918129,185.531981547905
ENSMUSG00000103973,1.49268964818247,7.3618364575555,2.38213733491363,0.839984867491761,4.57546865956564,2.82014246531532,3.45874557008278,3.53862666845101,1.09473879622934,0
ENSMUSG00000081051,239.576688533287,804.894119359402,769.430359177104,503.150935627565,775.08439093042,360.97823556036,512.759030764772,725.418467032457,481.685070340908,950.336038817602
ENSMUSG00000040710,0,0,0,0,0,0,0,2.35908444563401,0,0
ENSMUSG00000095955,0.746344824091237,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000100362,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000097814,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000044757,30.6001377877407,15.9506456580369,21.4392360142227,18.4796670848188,16.4716871744363,28.2014246531532,7.78217753268626,27.1294711247911,28.4632087019627,13.399532000682
ENSMUSG00000044768,579.909928318891,527.598279458144,709.876925804263,793.785699779714,512.452489871352,723.836566097598,762.653398203253,777.318324836405,313.09529572159,664.822933879993
ENSMUSG00000040648,1197.13709784234,696.920517981921,781.341045851672,755.986380742585,829.074921113294,1541.67788103904,715.095646614615,1270.36697397391,796.969843654956,606.071139723156
ENSMUSG00000026333,261.967033256024,423.305596309442,323.970677548254,331.794022659246,234.263995369761,323.376336022823,266.323408896374,468.27826245835,350.316414793387,227.792044011594
ENSMUSG00000026335,2424.87433347243,2031.86686228532,3401.69211425667,3876.53016347448,1579.45178128206,3586.28116839264,2772.18457442135,3313.33410389296,2243.11979347391,2613.93947336382
ENSMUSG00000104140,0,0,0,0,0.915093731913128,4.70023744219219,1.72937278504139,0,2.18947759245867,0
ENSMUSG00000089782,178.376412957806,170.549211266703,240.595870826277,244.435596440103,204.980995948541,129.726553404505,308.693042129888,299.603724595519,186.105595358987,227.792044011594
ENSMUSG00000089706,11.1951723613685,12.2697274292592,7.14641200474091,26.0395308922446,10.9811247829575,22.5611397225225,19.0231006354553,11.79542222817,12.0421267585227,1.03073323082169
ENSMUSG00000100182,0,0,0,0,0,0,0,1.179542222817,0,0
ENSMUSG00000100711,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000097608,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000099634,0,1.22697274292592,2.38213733491363,0.839984867491761,0.915093731913128,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000089791,0,0,1.19106866745682,2.51995460247528,0,2.82014246531532,0,0,0,0
ENSMUSG00000100009,0,0,0,0,0,1.88009497687688,0,0,0,0
ENSMUSG00000067028,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082431,0.746344824091237,4.90789097170367,0,5.87989407244233,0.915093731913128,1.88009497687688,2.59405917756208,0,2.18947759245867,5.15366615410847
ENSMUSG00000100662,0.746344824091237,0,0,0,0,0,0,0,0,0
ENSMUSG00000099835,3.73172412045618,6.13486371462959,4.76427466982727,6.71987893993409,5.49056239147877,4.70023744219219,1.72937278504139,1.179542222817,12.0421267585227,6.18439938493017
ENSMUSG00000100794,1.49268964818247,2.45394548585183,3.57320600237045,3.35993946996705,5.49056239147877,3.76018995375375,3.45874557008278,2.35908444563401,2.18947759245867,2.06146646164339
ENSMUSG00000100222,0.746344824091237,0,0,0,0,0.940047488438438,0.864686392520695,1.179542222817,0,1.03073323082169
ENSMUSG00000099375,0,0,2.38213733491363,0,0.915093731913128,0,0,0,0,0
ENSMUSG00000101890,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000047496,2.23903447227371,1.22697274292592,0,0.839984867491761,0,0,3.45874557008278,3.53862666845101,5.47369398114668,0
ENSMUSG00000097482,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000101214,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000067017,74.6344824091237,28.2203730872961,25.0124420165932,39.4792887721128,33.8584680807857,27.2613771647147,17.2937278504139,30.6680977932421,50.3579846265494,34.0141966171159
ENSMUSG00000056536,788.886479064437,753.361264156513,780.149977184215,709.787213030538,722.924048211371,1038.75247472447,512.759030764772,721.879840364006,1055.32819956508,580.302808952614
ENSMUSG00000100672,0,0,0,0.839984867491761,0.915093731913128,0,0,0,1.09473879622934,0
ENSMUSG00000101219,0,0,0,0,0.915093731913128,0,0.864686392520695,0,0,0
ENSMUSG00000026319,632.900410829369,522.690388486441,608.636089070434,765.226214284995,418.1978354843,669.313811768168,472.98345670882,659.364102554705,604.295815518593,377.24836248074
ENSMUSG00000104044,0.746344824091237,1.22697274292592,0,1.67996973498352,0,0,1.72937278504139,2.35908444563401,5.47369398114668,1.03073323082169
ENSMUSG00000101330,0,1.22697274292592,0,0.839984867491761,0,0.940047488438438,0,0,0,1.03073323082169
ENSMUSG00000026321,89.5613788909484,61.3486371462959,79.8016007196068,65.5188196643574,14.6414997106101,155.107835592342,82.145207289466,69.5929911462032,165.30555823063,46.3829953869762
ENSMUSG00000102690,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000099448,0,1.22697274292592,0,0,0,0,0,0,0,0
ENSMUSG00000099843,36.5708963804706,50.3058824599626,51.2159527006432,67.1987893993409,51.2452489871352,56.4028493063063,76.9570889343419,50.7203155811311,67.8738053662188,72.1513261575186
ENSMUSG00000038866,782.915720471707,444.164132939182,722.978681146288,522.470587579876,780.574953321899,705.035616328829,654.567599138166,616.900582533293,536.422010152374,505.05928310263
ENSMUSG00000097612,1.49268964818247,0,0,0,0,0.940047488438438,0,0,0,0
ENSMUSG00000101583,0,0,0,1.67996973498352,0,0,2.59405917756208,1.179542222817,0,0
ENSMUSG00000044340,1001.59475393044,904.278911536401,793.25173252624,657.708151246049,510.622302407526,1055.67332951637,558.587409568369,1040.3562405246,776.169806526599,713.267395728612
ENSMUSG00000103291,0,0,1.19106866745682,0,0,0.940047488438438,0,2.35908444563401,1.09473879622934,0
ENSMUSG00000100247,0,3.68091822877775,0,0,0,0.940047488438438,1.72937278504139,3.53862666845101,0,0
ENSMUSG00000099604,0.746344824091237,0,0,0.839984867491761,0,0,0.864686392520695,0,1.09473879622934,1.03073323082169
ENSMUSG00000057329,224.649792051462,331.282640589998,244.169076828648,51.2390769169974,206.811183412367,176.728927826426,311.28710130745,319.655942383408,236.463579985537,339.111232940337
ENSMUSG00000054006,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000098344,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000103348,0,0,0,0,0,0,0,1.179542222817,0,0
ENSMUSG00000009905,569.461100781614,863.788811019846,846.849822561797,501.470965892582,526.178895850049,728.53680353979,617.386084259776,1028.56081829643,671.074882088583,520.520281564956
ENSMUSG00000009907,1476.27006205247,1109.18335960503,1586.50346505248,1515.33270095514,1163.9992269935,1923.33716134504,1126.68636945447,1443.75968072801,1181.22316113145,1233.78767729357
ENSMUSG00000067006,0,0,2.38213733491363,2.51995460247528,1.83018746382626,5.64028493063063,0,0,0,0
ENSMUSG00000083884,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000073602,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000084189,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000067001,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000062345,0,1.22697274292592,3.57320600237045,0,0,0,0,9.43633778253603,0,12.3687987698603
ENSMUSG00000026315,117.176137382324,84.6611192618883,194.144192795461,376.313220636309,49.4150615233089,474.723981661411,332.904261120468,238.267529009035,72.2527605511362,95.8581904664176
ENSMUSG00000100041,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000100025,0,0,2.38213733491363,3.35993946996705,0,1.88009497687688,0.864686392520695,1.179542222817,1.09473879622934,2.06146646164339
ENSMUSG00000047216,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000102788,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000100555,0,0,0,0,0,0,0,2.35908444563401,1.09473879622934,0
ENSMUSG00000038702,128.371309743693,192.634720639369,141.737171427361,194.036504390597,173.867809063494,289.534626439039,249.02968104596,250.062951237205,74.4422381435948,176.25538247051
ENSMUSG00000101875,0.746344824091237,0,0,0,0,0,0,0,0,0
ENSMUSG00000101220,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000070695,1.49268964818247,0,0,1.67996973498352,0,0,0,0,0,0
ENSMUSG00000101363,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000102030,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000099870,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026374,2592.80191889296,3251.47776875368,2603.6761070606,3166.74295044394,2295.05507963813,3255.38445246231,2771.31988802883,4761.81195351224,3541.4800058019,2110.94165672283
ENSMUSG00000026377,1137.42951191504,846.611192618883,937.371041288515,1023.10156860497,1532.78200095449,1474.93450935991,1076.53455868827,1660.79544972634,830.906746338066,1030.73323082169
ENSMUSG00000099936,0,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000064302,1606.13406144434,1723.89670381091,1904.51879926345,1612.77094558418,1803.64974560078,2116.98694396336,1328.15829891179,2224.61663223287,1397.98144278486,1342.01466652985
ENSMUSG00000077257,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000080542,0,1.22697274292592,0,0,1.83018746382626,0.940047488438438,3.45874557008278,2.35908444563401,1.09473879622934,1.03073323082169
ENSMUSG00000026380,1.49268964818247,0,1.19106866745682,1.67996973498352,0,0.940047488438438,0,11.79542222817,2.18947759245867,0
ENSMUSG00000048402,0,7.3618364575555,0,0,7.32074985530503,4.70023744219219,2.59405917756208,3.53862666845101,0,1.03073323082169
ENSMUSG00000100767,0,0,0,0,0.915093731913128,0,0,0,0,0
ENSMUSG00000037035,13.4342068336423,85.8880920048142,11.9106866745682,6.71987893993409,70.4622173573109,3.76018995375375,10.3762367102483,135.647355623955,10.9473879622934,17.5224649239688
ENSMUSG00000004451,1743.46150907713,2066.22209908725,2095.08978605654,2627.47266551423,1683.77246672016,2140.48813117432,1763.96024074222,2774.28330806559,1803.03479738972,1786.260689014
ENSMUSG00000098447,0.746344824091237,3.68091822877775,1.19106866745682,0,0,0.940047488438438,2.59405917756208,1.179542222817,0,2.06146646164339
ENSMUSG00000098923,17.1659309540984,19.6315638868147,19.0570986793091,20.1596368198023,12.8113122467838,15.040759815015,9.51155031772764,2.35908444563401,7.66317157360535,13.399532000682
ENSMUSG00000101731,0,0,0,0.839984867491761,0.915093731913128,0,0.864686392520695,1.179542222817,0,0
ENSMUSG00000084505,0,0,0,0,0.915093731913128,0,0,0,0,1.03073323082169
ENSMUSG00000026383,313.464826118319,418.397705337738,338.263501557736,160.437109690926,344.075243199336,246.292441970871,124.51484052298,456.48284023018,413.811264974689,244.283775704742
ENSMUSG00000102687,1.49268964818247,1.22697274292592,0,0,0,0,0,0,0,0
ENSMUSG00000026384,460.494756464293,380.361550307034,422.82937694717,366.233402226408,210.47155834002,323.376336022823,244.706249083357,470.637346903984,370.021713125515,310.25070247733
ENSMUSG00000091876,2.98537929636495,3.68091822877775,0,0.839984867491761,0,2.82014246531532,0.864686392520695,2.35908444563401,2.18947759245867,1.03073323082169
ENSMUSG00000103146,0,1.22697274292592,0,0.839984867491761,0,1.88009497687688,0.864686392520695,3.53862666845101,0,2.06146646164339
ENSMUSG00000100636,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000036975,257.488964311477,331.282640589998,332.308158220452,253.675429982512,287.339431820722,345.937475745345,310.42241491493,444.68741800201,314.190034517819,276.236505860214
ENSMUSG00000036962,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026387,0,0,0,0,0.915093731913128,0,0,0,0,0
ENSMUSG00000050777,86.5759995945835,191.407747896443,65.508776710125,57.1189709894398,192.169683701757,88.3644639132132,6.05280474764486,27.1294711247911,284.632087019627,43.2907956945112
ENSMUSG00000026385,2260.67847217236,6374.12339950014,4027.0031646715,4409.08056946426,3300.74309101065,3398.27167070495,3494.19771217613,6718.67250116565,5538.28357012421,3978.63027097174
ENSMUSG00000026388,50.0051032141129,106.746628634555,91.712287394175,73.0786834717832,63.1414675020059,62.0431342369369,54.4752427288038,142.724608960857,62.4001113850721,71.1205929266969
ENSMUSG00000026389,1170.26868417506,725.140891069217,651.514561098879,1524.57253449755,669.84861176041,3466.89513736096,1710.34968440593,1200.77398282771,1003.8754761423,695.744930804644
ENSMUSG00000101275,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000058665,0,0,0,0,0,0,0,24.7703866791571,0,0
ENSMUSG00000101386,0,3.68091822877775,0,0,0,0,1.72937278504139,0,2.18947759245867,2.06146646164339
ENSMUSG00000104332,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000003721,813.515858259448,1288.32138007221,956.428139967824,642.588423631197,732.990079262416,1015.25128751351,912.244144109333,678.236778119777,740.043426251031,1200.80421390727
